

# zscore_AFRM.csv - Z-Score Calculations by Quarter
quarter_end,zscore,valid,error,diagnostic,model,api_payload
2022-06-30,1.220586238803943818632425283,True,,Distress Zone,original,
2023-06-30,0.8863072885193957834659138571,True,,Distress Zone,original,
2023-12-31,,False,No usable financial data for this quarter. All required fields are missing or zero.,[ERROR] All required fields missing or zero.,original,
2024-03-31,1.558725526548965610607198432,True,,Distress Zone,original,
2024-06-30,1.401442493448506202087428841,True,,Distress Zone,original,
2024-09-30,1.597986195846023240379492396,True,,Distress Zone,original,
2024-12-31,2.088690029982720327102122989,True,,Grey Zone,original,
2025-03-31,1.729604868056121761052161766,True,,Distress Zone,original,



# weekly_prices.csv - Price Data for Trend Analysis
week,open_price,high_price,low_price,close_price,days_with_data
2022-05-30,28.739999771118164,28.770000457763672,23.760000228881836,25.100000381469727,3
2022-06-06,25.670000076293945,26.290000915527344,19.420000076293945,20.440000534057617,5
2022-06-13,19.399999618530273,19.670000076293945,16.399999618530273,18.299999237060547,5
2022-06-20,18.770000457763672,23.850000381469727,18.584999084472656,23.280000686645508,4
2022-06-27,23.829999923706055,24.190000534057617,16.770000457763672,17.190000534057617,5
2022-07-04,16.950000762939453,23.65999984741211,16.239999771118164,23.34000015258789,4
2022-07-11,22.899999618530273,23.290000915527344,20.049999237060547,23.059999465942383,5
2022-07-18,23.719999313354492,30.729999542236328,23.520000457763672,26.770000457763672,5
2022-07-25,26.510000228881836,27.6299991607666,22.924999237060547,26.84000015258789,5
2022-08-01,26.34000015258789,33.724998474121094,25.56999969482422,33.400001525878906,5
2022-08-08,33.349998474121094,39.41999816894531,31.854999542236328,39.189998626708984,5
2022-08-15,38.58000183105469,40.970001220703125,30.329999923706055,30.920000076293945,5
2022-08-22,29.600000381469727,31.780000686645508,24.049999237060547,24.56999969482422,5
2022-08-29,23.729999542236328,25.139999389648438,21.959999084472656,22.450000762939453,5
2022-09-05,22.299999237060547,26.424999237060547,21.34000015258789,26.25,4
2022-09-12,26.579999923706055,27.260000228881836,22.149999618530273,22.299999237060547,5
2022-09-19,22.209999084472656,23.229999542236328,18.75,19.280000686645508,5
2022-09-26,19.31999969482422,20.985000610351562,18.4950008392334,18.760000228881836,5
2022-10-03,18.799999237060547,21.899999618530273,18.360000610351562,18.899999618530273,5
2022-10-10,19.15999984741211,20.079999923706055,17.260000228881836,17.270000457763672,5
2022-10-17,18.1299991607666,20.079999923706055,17.1200008392334,18.299999237060547,5
2022-10-24,18.149999618530273,21.959999084472656,16.739999771118164,20.31999969482422,5
2022-10-31,20.579999923706055,21.683000564575195,15.555000305175781,16.1200008392334,5
2022-11-07,16.405000686645508,17.454999923706055,11.9350004196167,17.010000228881836,5
2022-11-14,16.700000762939453,18.489999771118164,13.380999565124512,13.510000228881836,5
2022-11-21,13.149999618530273,13.425000190734863,12.350000381469727,13.079999923706055,4
2022-11-28,12.859999656677246,14.640000343322754,12.40999984741211,14.619999885559082,5
2022-12-05,14.444999694824219,15.050000190734863,10.6899995803833,11.34000015258789,5
2022-12-12,11.350000381469727,13.729999542236328,9.770000457763672,10.119999885559082,5
2022-12-19,10.0,10.079999923706055,8.619999885559082,9.1899995803833,5
2022-12-26,8.970000267028809,9.949999809265137,8.630000114440918,9.670000076293945,4
2023-01-02,10.020000457763672,10.229999542236328,8.800000190734863,9.0600004196167,4
2023-01-09,9.3100004196167,12.9399995803833,9.100000381469727,12.880000114440918,5
2023-01-16,12.880000114440918,14.569999694824219,11.90999984741211,14.300000190734863,4
2023-01-23,14.529999732971191,16.594999313354492,12.859999656677246,16.239999771118164,5
2023-01-30,15.65999984741211,22.75,14.859999656677246,18.149999618530273,5
2023-02-06,17.84000015258789,18.2450008392334,12.359999656677246,12.520000457763672,5
2023-02-13,12.470000267028809,15.210000038146973,11.979999542236328,12.979999542236328,5
2023-02-20,12.524999618530273,13.880000114440918,12.220000267028809,13.069999694824219,4
2023-02-27,13.40999984741211,13.970000267028809,11.960000038146973,13.630000114440918,5
2023-03-06,13.755000114440918,14.359999656677246,10.029999732971191,10.369999885559082,5
2023-03-13,10.069999694824219,10.916000366210938,9.170000076293945,9.489999771118164,5
2023-03-20,9.359999656677246,10.989999771118164,9.149999618530273,10.329999923706055,5
2023-03-27,10.5,11.4399995803833,9.109999656677246,11.270000457763672,5
2023-04-03,11.199999809265137,11.479999542236328,10.010000228881836,10.569999694824219,4
2023-04-10,10.40999984741211,12.269000053405762,10.279999732971191,11.039999961853027,5
2023-04-17,10.930000305175781,11.744999885559082,10.829999923706055,10.989999771118164,5
2023-04-24,10.859999656677246,10.949999809265137,9.760000228881836,9.859999656677246,5
2023-05-01,9.859999656677246,10.8149995803833,8.800000190734863,10.710000038146973,5
2023-05-08,10.904999732971191,13.1899995803833,10.789999961853027,12.069999694824219,5
2023-05-15,12.130000114440918,14.739999771118164,11.843000411987305,13.760000228881836,5
2023-05-22,13.789999961853027,15.40999984741211,13.5,14.079999923706055,5
2023-05-29,14.289999961853027,15.880000114440918,14.020000457763672,15.699999809265137,4
2023-06-05,15.819999694824219,19.579999923706055,15.119999885559082,17.389999389648438,5
2023-06-12,17.549999237060547,19.25,16.354999542236328,16.670000076293945,5
