

# zscore_AAPL.csv - Z-Score Calculations by Quarter
quarter_end,zscore,valid,error,diagnostic,model,api_payload
2022-09-30,6.200464443292408679623394079,True,,Safe Zone,original,
2023-09-30,,False,No usable financial data for this quarter. All required fields are missing or zero.,[ERROR] All required fields missing or zero.,original,
2024-03-31,6.379339145125380365652616241,True,,Safe Zone,original,
2024-06-30,7.560536776784794315897000684,True,,Safe Zone,original,
2024-09-30,7.132119609172751899986214253,True,,Safe Zone,original,
2024-12-31,8.760121227208406038993909909,True,,Safe Zone,original,
2025-03-31,7.941010264532120610794955722,True,,Safe Zone,original,



# weekly_prices.csv - Price Data for Trend Analysis
week,open_price,high_price,low_price,close_price,days_with_data
2022-05-30,149.89999389648438,151.74000549316406,144.4600067138672,143.08447265625,3
2022-06-06,147.02999877929688,149.8699951171875,137.05999755859375,134.96473693847656,5
2022-06-13,132.8699951171875,137.33999633789062,129.0399932861328,129.48269653320312,5
2022-06-20,133.4199981689453,141.91000366210938,133.32000732421875,139.42320251464844,4
2022-06-27,142.6999969482422,143.49000549316406,133.77000427246094,136.736328125,5
2022-07-04,137.77000427246094,147.5500030517578,136.92999267578125,144.71823120117188,4
2022-07-11,145.6699981689453,150.86000061035156,142.1199951171875,147.79881286621094,5
2022-07-18,150.74000549316406,156.27999877929688,146.6999969482422,151.65692138671875,5
2022-07-25,154.00999450683594,163.6300048828125,150.8000030517578,159.94395446777344,5
2022-08-01,161.00999450683594,167.19000244140625,159.6300048828125,162.96517944335938,5
2022-08-08,166.3699951171875,172.1699981689453,163.25,169.61782836914062,5
2022-08-15,171.52000427246094,176.14999389648438,171.30999755859375,169.04617309570312,5
2022-08-22,169.69000244140625,171.0500030517578,163.55999755859375,161.26014709472656,5
2022-08-29,161.14999389648438,162.89999389648438,154.6699981689453,153.5627899169922,5
2022-09-05,156.47000122070312,157.82000732421875,152.67999267578125,155.1002655029297,4
2022-09-12,159.58999633789062,164.25999450683594,148.3699951171875,148.52647399902344,5
2022-09-19,149.30999755859375,158.74000549316406,148.55999755859375,148.26034545898438,5
2022-09-26,149.66000366210938,154.72000122070312,138.0,136.20677185058594,5
2022-10-03,138.2100067138672,147.5399932861328,137.69000244140625,138.06951904296875,5
2022-10-10,140.4199981689453,144.52000427246094,134.3699951171875,136.38417053222656,5
2022-10-17,141.07000732421875,147.85000610351562,140.27000427246094,145.14596557617188,5
2022-10-24,147.19000244140625,157.5,144.1300048828125,153.49380493164062,5
2022-10-31,153.16000366210938,155.4499969482422,134.3800048828125,136.61041259765625,5
2022-11-07,137.11000061035156,150.00999450683594,134.58999633789062,147.78564453125,5
