

# zscore_AMZN.csv - Z-Score Calculations by Quarter
quarter_end,zscore,valid,error,diagnostic,model,api_payload
2022-12-31,3.004729388736202134205911611,True,,Safe Zone,original,
2023-12-31,,False,Failed to process quarter: IndexError,[ERROR] Replacement index 0 out of range for positional args tuple,original,
2024-03-31,4.362217626427265750377276705,True,,Safe Zone,original,
2024-06-30,4.607142041968200001692730133,True,,Safe Zone,original,
2024-09-30,4.419061388975301888735852213,True,,Safe Zone,original,
2024-12-31,4.954079230679890076345748087,True,,Safe Zone,original,
2025-03-31,4.377377143747140672926846565,True,,Safe Zone,original,



# weekly_prices.csv - Price Data for Trend Analysis
week,open_price,high_price,low_price,close_price,days_with_data
2022-05-30,122.25599670410156,125.61000061035156,120.04499816894531,122.3499984741211,3
2022-06-06,125.25,128.99000549316406,109.05000305175781,109.6500015258789,5
2022-06-13,104.19000244140625,109.05999755859375,101.43000030517578,106.22000122070312,5
2022-06-20,108.19999694824219,116.70999908447266,103.55999755859375,116.45999908447266,4
2022-06-27,117.08999633789062,117.9800033569336,102.5199966430664,109.55999755859375,5
2022-07-04,107.5999984741211,116.98999786376953,106.31999969482422,115.54000091552734,4
2022-07-11,114.08000183105469,115.58999633789062,106.01000213623047,113.55000305175781,5
2022-07-18,115.0,125.5,113.1500015258789,122.41999816894531,5
2022-07-25,122.69999694824219,137.64999389648438,114.52999877929688,134.9499969482422,5
2022-08-01,134.9600067138672,143.55999755859375,133.50999450683594,140.8000030517578,5
2022-08-08,142.0500030517578,144.60000610351562,136.2100067138672,143.5500030517578,5
2022-08-15,142.8000030517578,146.57000732421875,137.91000366210938,138.22999572753906,5
2022-08-22,135.72000122070312,137.8300018310547,130.5,130.75,5
2022-08-29,129.89999389648438,132.07000732421875,123.66000366210938,127.51000213623047,5
2022-09-05,127.91999816894531,133.69000244140625,124.73999786376953,133.27000427246094,4
2022-09-12,134.10000610351562,136.49000549316406,120.69999694824219,123.52999877929688,5
2022-09-19,122.16000366210938,124.70999908447266,112.05999755859375,113.77999877929688,5
2022-09-26,113.30000305175781,118.69999694824219,112.83999633789062,113.0,5
2022-10-03,113.58000183105469,123.0,112.44999694824219,114.55999755859375,5
2022-10-10,115.0999984741211,116.25,105.3499984741211,106.9000015258789,5
2022-10-17,110.11000061035156,119.58999633789062,110.08999633789062,119.31999969482422,5
2022-10-24,119.9800033569336,121.31999969482422,97.66000366210938,103.41000366210938,5
2022-10-31,103.55999755859375,104.87000274658203,88.04000091552734,90.9800033569336,5
2022-11-07,91.94999694824219,101.19000244140625,85.87000274658203,100.79000091552734,5
2022-11-14,98.7699966430664,103.79000091552734,92.4800033569336,94.13999938964844,5
2022-11-21,93.97000122070312,95.0199966430664,90.58999633789062,93.41000366210938,4
2022-11-28,93.93000030517578,97.2300033569336,91.44000244140625,94.12999725341797,5
2022-12-05,93.05000305175781,94.05999755859375,87.4800033569336,89.08999633789062,5
2022-12-12,89.20999908447266,96.25,86.7300033569336,87.86000061035156,5
2022-12-19,87.51000213623047,87.62999725341797,82.25,85.25,5
2022-12-26,84.97000122070312,85.3499984741211,81.69000244140625,84.0,4
2023-01-02,85.45999908447266,86.9800033569336,81.43000030517578,86.08000183105469,4
2023-01-09,87.45999908447266,98.37000274658203,87.08000183105469,98.12000274658203,5
2023-01-16,98.68000030517578,99.31999969482422,92.86000061035156,97.25,4
2023-01-23,97.55999755859375,103.48999786376953,91.5199966430664,102.23999786376953,5
2023-01-30,101.08999633789062,114.0,99.01000213623047,103.38999938964844,5
2023-02-06,102.93000030517578,103.94999694824219,96.2300033569336,97.61000061035156,5
2023-02-13,97.8499984741211,101.16999816894531,95.6500015258789,97.19999694824219,5
2023-02-20,95.33999633789062,97.01000213623047,92.31999969482422,93.5,4
2023-02-27,94.27999877929688,94.94000244140625,90.38999938964844,94.9000015258789,5
2023-03-06,95.19000244140625,96.55000305175781,90.25,90.7300033569336,5
2023-03-13,89.97000122070312,100.98999786376953,88.12000274658203,98.94999694824219,5
2023-03-20,98.41000366210938,102.0999984741211,95.69999694824219,98.12999725341797,5
2023-03-27,99.06999969482422,103.48999786376953,96.29000091552734,103.29000091552734,5
2023-04-03,102.30000305175781,104.19999694824219,99.80000305175781,102.05999755859375,4
2023-04-10,100.95999908447266,103.19999694824219,97.70999908447266,102.51000213623047,5
2023-04-17,103.16000366210938,108.1500015258789,101.38999938964844,106.95999908447266,5
2023-04-24,107.66000366210938,110.86000061035156,102.44999694824219,105.44999694824219,5
2023-05-01,104.94999694824219,105.95999908447266,101.1500015258789,105.66000366210938,5
2023-05-08,105.04000091552734,113.27999877929688,104.69999694824219,110.26000213623047,5
2023-05-15,111.1500015258789,118.5999984741211,109.25,116.25,5
2023-05-22,116.7699966430664,121.5,113.77999877929688,120.11000061035156,5
2023-05-29,122.37000274658203,126.38999938964844,119.16999816894531,124.25,4
2023-06-05,123.36000061035156,127.4000015258789,120.62999725341797,123.43000030517578,5
2023-06-12,124.0199966430664,128.41000366210938,123.52999877929688,125.48999786376953,5
2023-06-19,124.97000122070312,130.83999633789062,123.8499984741211,129.3300018310547,4
2023-06-26,129.3300018310547,131.49000549316406,127.0999984741211,130.36000061035156,5
2023-07-03,130.82000732421875,131.85000610351562,127.37000274658203,129.77999877929688,4
2023-07-10,129.07000732421875,136.64999389648438,125.91999816894531,134.67999267578125,5
2023-07-17,134.55999755859375,135.99000549316406,128.4199981689453,130.0,5
2023-07-24,130.30999755859375,133.00999450683594,126.11000061035156,132.2100067138672,5
2023-07-31,133.1999969482422,143.6300048828125,126.41000366210938,139.57000732421875,5
2023-08-07,140.99000549316406,142.5399932861328,137.0,138.41000366210938,5
2023-08-14,138.3000030517578,141.27999877929688,131.14999389648438,133.22000122070312,5
2023-08-21,133.74000549316406,136.77999877929688,130.5800018310547,133.25999450683594,5
2023-08-28,133.77999877929688,139.9600067138672,131.85000610351562,138.1199951171875,5
2023-09-04,137.72999572753906,138.85000610351562,133.16000366210938,138.22999572753906,4
2023-09-11,138.75,145.86000061035156,138.63999938964844,140.38999938964844,5
2023-09-18,140.47999572753906,141.75,128.52000427246094,129.1199951171875,5
2023-09-25,129.36000061035156,131.77999877929688,123.04000091552734,127.12000274658203,5
2023-10-02,127.27999877929688,130.47000122070312,124.12999725341797,127.95999908447266,5
2023-10-09,126.22000122070312,134.47999572753906,124.76000213623047,129.7899932861328,5
2023-10-16,130.69000244140625,133.07000732421875,124.97000122070312,125.16999816894531,5
2023-10-23,124.62999725341797,130.02000427246094,118.3499984741211,127.73999786376953,5
2023-10-30,129.72000122070312,139.49000549316406,128.55999755859375,138.60000610351562,5
2023-11-06,138.75999450683594,143.64999389648438,138.36000061035156,143.55999755859375,5
2023-11-13,142.0800018310547,147.2899932861328,139.52000427246094,145.17999267578125,5
2023-11-20,145.1300048828125,147.74000549316406,141.5,146.74000549316406,4
2023-11-27,147.52999877929688,149.25999450683594,144.3300018310547,147.02999877929688,5
2023-12-04,145.25,148.57000732421875,142.80999755859375,147.4199981689453,5
2023-12-11,145.66000366210938,150.57000732421875,143.63999938964844,149.97000122070312,5
2023-12-18,150.55999755859375,155.6300048828125,150.0500030517578,153.4199981689453,5
2023-12-25,153.55999755859375,154.77999877929688,151.02999877929688,151.94000244140625,4
2024-01-01,151.5399932861328,152.3800048828125,144.0500030517578,145.24000549316406,4
2024-01-08,146.74000549316406,157.1699981689453,146.14999389648438,154.6199951171875,5
2024-01-15,153.52999877929688,155.75999450683594,149.91000366210938,155.33999633789062,4
2024-01-22,156.88999938964844,160.72000122070312,153.89999389648438,159.1199951171875,5
2024-01-29,159.33999633789062,172.5,154.80999755859375,171.80999755859375,5
2024-02-05,170.1999969482422,175.0,167.64999389648438,174.4499969482422,5
2024-02-12,174.8000030517578,175.38999938964844,165.75,169.50999450683594,5
2024-02-19,167.8300018310547,175.75,165.74000549316406,174.99000549316406,4
2024-02-26,175.6999969482422,178.72999572753906,172.27000427246094,178.22000122070312,5
2024-03-04,177.52999877929688,180.13999938964844,173.25999450683594,175.35000610351562,5
2024-03-11,174.30999755859375,179.52999877929688,171.47000122070312,174.4199981689453,5
2024-03-18,175.8000030517578,181.4199981689453,173.52000427246094,178.8699951171875,5
2024-03-25,178.00999450683594,181.6999969482422,177.24000549316406,180.3800048828125,4
2024-04-01,180.7899932861328,186.27000427246094,178.3800048828125,185.07000732421875,5
2024-04-08,186.89999389648438,189.77000427246094,182.6699981689453,186.1300048828125,5
